8.419999999999893;0.023663536706492374
8.429999999999893;-0.034435474728314784
8.439999999999893;0.022029399710763387
8.449999999999893;0.042986216661793156
8.459999999999892;0.04508224509440481
8.469999999999892;-0.04509957080889976
8.479999999999892;0.037454493703834114
8.489999999999892;-0.039056786855877004
8.499999999999892;-0.002454097071213879
8.509999999999891;0.02868378298837726
8.519999999999891;-0.015184584746699193
8.529999999999891;0.04506658803205935
8.53999999999989;-0.0069197937408872374
8.54999999999989;0.0038794455977545494
8.55999999999989;-0.02183921990424982
8.56999999999989;0.02560053182721063
8.57999999999989;0.03884760063266551
8.58999999999989;0.00366112830132902
8.59999999999989;-0.025797110352613298
8.60999999999989;0.0027028236482892322
8.619999999999889;0.03776213342905469
8.629999999999889;0.0037707884389458937
8.639999999999889;0.01424104876099257
8.649999999999888;0.048183512213267055
8.659999999999888;-0.017536658435257903
8.669999999999888;-0.027217784299600978
8.679999999999888;0.03079149831887731
8.689999999999888;0.030376447223891934
8.699999999999887;0.042017983463180614
8.709999999999887;0.023268815822822333
8.719999999999887;-0.02880341694101728
8.729999999999887;0.01981985928735405
8.739999999999887;0.013611854524300738
8.749999999999886;-0.00386692215160378
8.759999999999886;-0.018480819196503673
8.769999999999886;0.025615993929549986
8.779999999999886;0.00364610078113804
8.789999999999885;-0.02576385796962819
8.799999999999885;-0.0026592872640080925
8.809999999999885;0.04880290507957502
8.819999999999885;-0.003998193516816884
8.829999999999885;0.01295335708770793
8.839999999999884;0.015964323695149753
8.849999999999884;-0.013985441673281519
8.859999999999884;-0.01689098296576903
8.869999999999884;-0.02181352546975587
8.879999999999884;-0.028318098411931225
8.889999999999883;-0.0001360834095367136
8.899999999999883;-0.03173579812071672
8.909999999999883;0.015136378327220801
8.919999999999883;0.03529246518340484
8.929999999999882;-0.04564083413628031
8.939999999999882;-0.0006755092991157952
8.949999999999882;-0.020492251363614412
8.959999999999882;-0.00531536765237014
8.969999999999882;-0.03651215087984918
8.979999999999881;-0.001660896694722247
8.989999999999881;0.00899254049938344
8.999999999999881;-0.038290027580529275
9.00999999999988;-0.04800788664303656
9.01999999999988;-0.03040639175419615
9.02999999999988;0.0013629392497476079
9.03999999999988;-0.008300951765427
9.04999999999988;-0.005688081690492431
9.05999999999988;-0.01802298408926232
9.06999999999988;-0.04512092290776888
9.07999999999988;-0.036865992815179265
9.089999999999879;-0.014401973935457514
9.099999999999879;0.005932094022714662
9.109999999999879;0.023364881985866615
9.119999999999878;-0.020940896116804164
9.129999999999878;-0.04739225623440816
9.139999999999878;0.0004306614849792889
9.149999999999878;0.04530337449554206
9.159999999999878;-0.012085091941740678
9.169999999999877;0.044118205864212015
9.179999999999877;0.0182512961592057
9.189999999999877;-0.013200658569192926
9.199999999999877;-0.027355471408450106
9.209999999999877;-0.005360786781302718
9.219999999999876;-0.0386339343457772
9.229999999999876;-0.008732515225079686
9.239999999999876;-0.00556674512357197
9.249999999999876;-0.035658206425415506
9.259999999999875;0.03452035486338029
9.269999999999875;0.010247549351244735
9.279999999999875;-0.0002800658387713373
9.289999999999875;-0.023477171754324358
9.299999999999875;-0.015694830000146077
9.309999999999874;-0.006449869527590091
9.319999999999874;0.03966285289444088
9.329999999999874;0.041731150340608994
9.339999999999874;0.0026721376349543857
9.349999999999874;0.0043926168550078365
9.359999999999873;-0.049600064599853604
9.369999999999873;0.04880520019093398
9.379999999999873;0.0013237541938100007
9.389999999999873;0.004956001371733865
9.399999999999872;0.01908947679863754
9.409999999999872;0.03783800832526979
9.419999999999872;0.010937662682484263
9.429999999999872;0.0264204274521336
9.439999999999872;0.01481921037992775
9.449999999999871;0.0477067252529636
9.459999999999871;0.025692038582989962
9.469999999999871;0.04828998675868034
9.47999999999987;-0.0307436648727889
9.48999999999987;0.03212197918208592
9.49999999999987;0.013463087753005488
9.50999999999987;-0.012707079766605834
9.51999999999987;0.011357710841304403
9.52999999999987;-0.04658938628356901
9.53999999999987;0.042732550918375405
9.54999999999987;-0.028288879388928892
9.559999999999869;0.0024613917496655205
9.569999999999869;-0.03040482928751155
9.579999999999869;0.04514091724541411
9.589999999999868;-0.031454633726751245
9.599999999999868;-0.04951006837424013
9.609999999999868;0.012518452207425501
9.619999999999868;-0.009504407769051426
9.629999999999868;-0.008633804040514203
9.639999999999867;0.01698512104890214
9.649999999999867;-0.04360493679976665
9.659999999999867;-0.03151673609042438
9.669999999999867;-0.04614372811276515
9.679999999999866;-0.041613582895319204
9.689999999999866;0.0019344376046596225
9.699999999999866;0.045324115247353525
9.709999999999866;0.038436578042732455
9.719999999999866;0.01096647742730842
9.729999999999865;0.018814629926085583
9.739999999999865;-0.019244615114445196
9.749999999999865;0.04341961737333347
9.759999999999865;-0.04536854140654063
9.769999999999865;-0.02927879150678855
9.779999999999864;-0.045502787874092114
9.789999999999864;-0.0297176406939914
9.799999999999864;-0.004645686757237211
9.809999999999864;0.03226051746280173
9.819999999999864;0.012229201127434043
9.829999999999863;0.015071403419408491
9.839999999999863;-0.012911746375686185
9.849999999999863;0.03356019074769782
9.859999999999863;0.015194940338651665
9.869999999999862;-0.024042915535312973
9.879999999999862;0.020205174505986224
9.889999999999862;0.035757093750095115
9.899999999999862;-0.04885456886315512
9.909999999999862;-0.023372850351460108
9.919999999999861;0.03373497029460489
9.929999999999861;-0.030690709702755992
9.939999999999861;-0.019711319871710566
9.94999999999986;-0.03579886848796358
9.95999999999986;-0.04833720740249409
9.96999999999986;-0.016816553166418235
9.97999999999986;-0.013034294354843035
9.98999999999986;0.004210083434520162
9.99999999999986;-0.03195670607636408
10.00999999999986;0.024694815013463024
10.01999999999986;-0.03350062243984007
10.029999999999859;0.03662820903995883
10.039999999999859;-0.016396104940449154
10.049999999999859;-0.041910053972988394
10.059999999999858;0.02748081855755661
10.069999999999858;0.004883769126552895
10.079999999999858;-0.022206556335313134
10.089999999999858;0.03752561481627318
10.099999999999858;-0.013809397627927145
10.109999999999857;-0.008076450980794713
10.119999999999857;0.033694727357758227
10.129999999999857;-0.03328013618768118
10.139999999999857;0.004588787390044302
10.149999999999856;0.044320935942720775
10.159999999999856;-0.01690101611701562
10.169999999999856;-0.0480931001043241
10.179999999999856;-0.022262295776017394
10.189999999999856;0.006451379292944426
10.199999999999855;-0.023879282751494302
10.209999999999855;0.027133000405045585
10.219999999999855;0.008667013627528197
10.229999999999855;0.0170638781207893
10.239999999999855;0.0009782914478959181
10.249999999999854;0.0491396337552109
10.259999999999854;0.01600048358405285
10.269999999999854;0.049680493506881224
10.279999999999854;-0.00021138910139286706
10.289999999999853;0.013736591358035333
10.299999999999853;-0.029661654189391276
10.309999999999853;0.045361505698333915
10.319999999999853;0.016788710773784344
10.329999999999853;-0.03381032202469277
10.339999999999852;-0.02326777772251123
10.349999999999852;-0.020105959977128364
10.359999999999852;0.04716112245516198
10.369999999999852;0.014972794165528625
10.379999999999852;-0.028018956196903956
10.389999999999851;-0.006448551724057972
10.399999999999851;-0.04160848464210019
10.409999999999851;0.04563296503596797
10.41999999999985;-0.01364183860089856
10.42999999999985;-0.0011878605088680662
10.43999999999985;0.044916239921742956
10.44999999999985;-0.045507096772201584
10.45999999999985;0.04200727995288781
10.46999999999985;0.029326279067657016
10.47999999999985;0.04626180355586584
10.48999999999985;-0.025388136619817425
10.499999999999849;0.026668864227077718
10.509999999999849;0.02829188015222535
10.519999999999849;0.041597633131595584
10.529999999999848;-0.033526519708193724
10.539999999999848;-0.04960381542236372
10.549999999999848;0.03360324301339647
10.559999999999848;-0.016176788299119116
10.569999999999848;-0.0347005303302087
10.579999999999847;-0.04700245220152541
10.589999999999847;0.019924819084453982
10.599999999999847;0.03675245860705352
10.609999999999847;0.012196510961428798
10.619999999999846;-0.025367916639606025
10.629999999999846;-0.03905903936530239
10.639999999999846;-0.03425291709144076
10.649999999999846;0.018597821289268856
10.659999999999846;0.04329233715948999
10.669999999999845;-0.042777760573204204
10.679999999999845;0.03894208021815457
10.689999999999845;0.022215446588788015
10.699999999999845;0.0408474964750426
10.709999999999845;0.029927626239942096
10.719999999999844;-0.04960898840947075
10.729999999999844;0.028330465174064047
10.739999999999844;0.008876232551830055
10.749999999999844;-0.017734918164570426
10.759999999999843;-0.019123555582844454
10.769999999999843;0.004929238325483177
10.779999999999843;0.04883351292042154
10.789999999999843;0.019623412808101204
10.799999999999843;-0.049049310927854695
10.809999999999842;-0.027321482538240696
10.819999999999842;-0.02040446858615489
10.829999999999842;-0.03285955904145398
10.839999999999842;-0.04759058591997069
10.849999999999842;-0.04702005973366702
10.859999999999841;-0.04927499478910019
10.869999999999841;-0.021606059473051144
10.879999999999841;-0.04168431017463856
10.88999999999984;-0.043532481502191994
10.89999999999984;-0.03195817040891186
10.90999999999984;-0.00013134718717539018
10.91999999999984;0.014138875871529122
10.92999999999984;-0.012691426271066465
10.93999999999984;0.010060361378069328
10.94999999999984;0.015204443299224013
10.95999999999984;0.03131899005532013
10.969999999999839;-0.03139176511112901
10.979999999999839;0.012181609479300581
10.989999999999839;0.04021115503169153
10.999999999999838;0.0041525426326934345
11.009999999999838;-0.04952029524514684
11.019999999999838;-0.03738130073807353
11.029999999999838;-0.04838403355467753
11.039999999999837;-0.024111013787710245
11.049999999999837;0.00998311071510366
11.059999999999837;0.049248399491939
11.069999999999837;-0.036609508974319506
11.079999999999837;0.017257237014775686
11.089999999999836;-0.032201671363333594
11.099999999999836;0.04007425800935313
11.109999999999836;0.03755709023749523
11.119999999999836;-0.007609677104571866
11.129999999999836;0.01051368096803933
11.139999999999835;0.01635985670484007
11.149999999999835;-0.010448238525312827
11.159999999999835;-0.009009001385483096
11.169999999999835;-0.03448509482396569
11.179999999999835;-0.0058597330772992345
11.189999999999834;0.0010964886414621677
11.199999999999834;-0.003380135259642725
11.209999999999834;-0.02141454652273086
11.219999999999834;0.027508150147571298
11.229999999999833;0.04793058791540919
11.239999999999833;-0.0437619025033241
11.249999999999833;0.04590117950628458
11.259999999999833;0.04308640324900567
11.269999999999833;-0.0416439538925278
11.279999999999832;-0.045339805643703227
11.289999999999832;-0.04549251451863121
11.299999999999832;0.0448365495660696
11.309999999999832;0.021448505197872794
11.319999999999832;0.04728320532171067
11.329999999999831;0.001868224259927076
11.339999999999831;-0.03778799560383766
11.349999999999831;-0.04287084000016475
11.35999999999983;-0.04084077949501286
11.36999999999983;0.045051787841349944
11.37999999999983;-0.01225912678515031
11.38999999999983;0.04843743271626998
11.39999999999983;-9.651936499747161e-05
11.40999999999983;-0.04608036833760502
11.41999999999983;-0.04789429899318044
11.42999999999983;-0.0091124360445218
11.439999999999829;-0.005758368083727439
11.449999999999829;0.034368304617196234
11.459999999999829;-0.03928739322010993
11.469999999999828;0.04010404068615693
11.479999999999828;0.01728123056236911
11.489999999999828;-0.0347967897544745
11.499999999999828;-0.029806909828807404
11.509999999999827;0.04769831440882419
11.519999999999827;0.04985372006968241
11.529999999999827;0.014871378821428928
11.539999999999827;-0.028608391160156843
11.549999999999827;-0.006494824092528451
11.559999999999826;0.02291847608025235
11.569999999999826;-0.01380594894780355
11.579999999999826;-0.01268077464018822
11.589999999999826;0.026502051593922472
11.599999999999826;0.02571076081160563
11.609999999999825;0.007204297235714552
11.619999999999825;0.00048772526246957385
11.629999999999825;0.03150345535233978
11.639999999999825;-0.034272023307219755
11.649999999999824;0.04947629192795538
11.659999999999824;0.014800231523727649
11.669999999999824;0.03144152786553529
11.679999999999824;0.0023150394867555548
11.689999999999824;-0.0425806708000937
11.699999999999823;-0.04652386684145299
11.709999999999823;-0.005146428752236621
11.719999999999823;-0.025212070990529457
11.729999999999823;0.011555208728714895
11.739999999999823;-0.01537949294945652
11.749999999999822;-0.04897649390596462
11.759999999999822;0.04634550538283865
11.769999999999822;-0.022261578938803175
11.779999999999822;-0.009992964938935213
11.789999999999822;0.03754394695550081
11.799999999999821;0.039800559352982046
11.809999999999821;-0.01087599888248636
11.81999999999982;-0.0243402164576074
11.82999999999982;-0.03044870263216698
11.83999999999982;-0.00614546357725011
11.84999999999982;-0.02569996756865526
11.85999999999982;-0.045031149637224016
11.86999999999982;-0.04419472256229551
11.87999999999982;0.04553992846448527
11.88999999999982;0.047651768942456034
11.89999999999982;-0.005591587331379189
11.909999999999819;0.03622424289173511
11.919999999999819;-0.03307116866006569
11.929999999999819;-0.03194665537243443
11.939999999999818;0.01665627865364592
11.949999999999818;-0.005208785479091294
11.959999999999818;-0.022304069551092168
11.969999999999818;-0.0001411848591127418
11.979999999999817;0.026440625429193634
11.989999999999817;-0.04977219117803825
11.999999999999817;0.03746803497420222
12.009999999999817;-0.0491790363521248
12.019999999999817;-0.04229520023147838
12.029999999999816;0.031498922051626875
12.039999999999816;0.002818179773103846
12.049999999999816;0.04808496099282067
12.059999999999816;-0.049932081253034215
12.069999999999816;-0.006685744552030548
12.079999999999815;0.02559657175276685
12.089999999999815;-0.01039503891498239
12.099999999999815;0.04339067342131669
12.109999999999815;0.00011599979862316757
12.119999999999814;0.010061252739408201
12.129999999999814;0.027820527059652725
12.139999999999814;0.01371237624984233
12.149999999999814;-0.03279679477618335
12.159999999999814;-0.009570733871713267
12.169999999999813;0.007223613597725132
12.179999999999813;-0.01787730454563542
12.189999999999813;-0.007155249449698775
12.199999999999813;-0.04950753163582477
12.209999999999813;-0.043857488647610604
12.219999999999812;-0.008927711846019426
12.229999999999812;-0.01503404629936671
12.239999999999812;-0.01771281823322691
12.249999999999812;-0.014652137820409373
12.259999999999811;0.039511392097844815
12.269999999999811;-0.009020751012331097
12.279999999999811;0.02657597791800377
12.28999999999981;-0.040678144697968634
12.29999999999981;0.0300839025799432
12.30999999999981;-0.01939992685048001
12.31999999999981;0.04880117751886546
12.32999999999981;-0.0018955488224658978
12.33999999999981;0.0065349294533370685
12.34999999999981;0.02059881447156763
12.35999999999981;-0.03859103565044562
12.36999999999981;0.009924378885903508
12.379999999999809;0.038589416918040735
12.389999999999809;-0.02314971093734989
12.399999999999809;-0.00647275710308487
12.409999999999808;-0.038931429972811786
12.419999999999808;-0.02783091907591974
12.429999999999808;-0.011821943205905728
12.439999999999808;-0.033425789664027615
12.449999999999807;0.03808845946063586
12.459999999999807;0.04560889863314758
12.469999999999807;0.030232245537120964
12.479999999999807;-0.03243525572692803
12.489999999999807;-0.03921674747386117
12.499999999999806;0.024978382798039513
12.509999999999806;0.04623033116830429
12.519999999999806;-0.02715847668167881
12.529999999999806;0.02744009106918729
12.539999999999806;-0.009079896364702956
12.549999999999805;-0.047706448579052985
12.559999999999805;0.006987082193568173
12.569999999999805;-0.037203361376488775
12.579999999999805;-0.009250186181197563
12.589999999999804;-0.004839001350473826
12.599999999999804;-0.037193769542755654
12.609999999999804;0.040755439675391275
12.619999999999804;0.004766042376292146
12.629999999999804;-0.046087173151148186
12.639999999999803;0.038542975821804354
12.649999999999803;-0.035201413548576754
12.659999999999803;0.018497929580901795
12.669999999999803;0.0030049022461917096
12.679999999999803;-0.03973374757693465
12.689999999999802;0.04480713347778268
12.699999999999802;0.006648896058397647
12.709999999999802;0.037827247674054765
12.719999999999802;-0.022668389515002663
12.729999999999801;0.03577592196544214
12.739999999999801;0.015202587976053972
12.749999999999801;-0.0224882327430595
12.7599999999998;-0.018442209607085924
12.7699999999998;0.014531807232596873
12.7799999999998;-0.025842561616264106
12.7899999999998;-0.026828395594732303
12.7999999999998;0.04974583023366455
12.8099999999998;0.021809723585198382
12.8199999999998;0.04301407434584037
12.8299999999998;-0.004032821587603064
12.8399999999998;-0.04477148423508927
12.849999999999799;0.035776049139244315
12.859999999999799;0.01465045819951315
12.869999999999798;0.04095080121629766
12.879999999999798;0.008470263815990775
12.889999999999798;-0.0030175169219472386
12.899999999999798;-0.018256528855839404
12.909999999999798;0.04326780327501906
12.919999999999797;0.01923337069166785
12.929999999999797;-0.03322934891309387
12.939999999999797;-0.041609506686768986
12.949999999999797;-0.035662695161874446
12.959999999999797;-0.023449350805321692
12.969999999999796;-0.013856047003499029
12.979999999999796;0.0011910547202084844
12.989999999999796;0.010054513597535387
12.999999999999796;-0.01754378955986966
13.009999999999796;-0.00315957763842879
13.019999999999795;0.02313765632973569
13.029999999999795;0.014949659698797059
13.039999999999795;0.01706211489136853
13.049999999999795;-0.049857709126848004
13.059999999999794;-0.028570041840239938
13.069999999999794;0.040316157151920606
13.079999999999794;-0.03493753822844253
13.089999999999794;0.03940855172970096
13.099999999999794;0.004118894168822529
13.109999999999793;-0.04276917054241004
13.119999999999793;-0.0069057185323008865
13.129999999999793;0.014842928116814603
13.139999999999793;0.0015955166127165966
13.149999999999793;0.017514700988904876
13.159999999999792;-0.0025497787423069854
13.169999999999792;0.026132537847643522
13.179999999999792;-0.026787404594561737
13.189999999999792;-0.03180893162792294
13.199999999999791;0.0467800832093595
13.209999999999791;0.037405962735941725
13.219999999999791;-0.01669678247518677
13.22999999999979;0.021110755591867182
13.23999999999979;0.03146009435516124
13.24999999999979;0.029023779170117926
13.25999999999979;0.006240859081641903
13.26999999999979;-0.027905367323691824
13.27999999999979;0.022515822403192044
13.28999999999979;0.04335917953618376
13.29999999999979;0.03394853021292883
13.309999999999789;-0.033721428697303116
13.319999999999789;0.02769618379599109
13.329999999999789;-0.04627800489217041
13.339999999999788;0.044315686745034534
13.349999999999788;0.028824438901964025
13.359999999999788;0.03937971920788628
13.369999999999788;0.01971354032128586
13.379999999999788;-0.02965774935720572
13.389999999999787;0.039932201837656105
13.399999999999787;-0.033018924652055796
13.409999999999787;0.023004794977566502
13.419999999999787;0.044147484731866686
13.429999999999787;0.013938745910680162
13.439999999999786;0.04432611623888484
13.449999999999786;-0.01305531361005462
13.459999999999786;0.022496179416463338
13.469999999999786;0.046293855875695566
13.479999999999785;0.016647898938621165
13.489999999999785;0.03855765970249563
13.499999999999785;-0.04516172498504472
13.509999999999785;-0.024721892444861004
13.519999999999785;-0.0016250048609150137
13.529999999999784;0.0020300817190875508
13.539999999999784;-0.03206472597083278
13.549999999999784;0.041773884969594534
13.559999999999784;0.010936096763459358
13.569999999999784;-0.007273662153886507
13.579999999999783;-0.00886627800870723
13.589999999999783;-0.04024654386099302
13.599999999999783;0.04856948309303634
13.609999999999783;-0.02469945037952033
13.619999999999783;0.037559898917524565
13.629999999999782;0.0037610504660795297
13.639999999999782;-0.03268955769268588
13.649999999999782;-0.03827922200082904
13.659999999999782;0.030417102973789925
13.669999999999781;0.038926038139431775
13.679999999999781;-0.045775943083564856
13.689999999999781;0.04476007918741784
13.69999999999978;-0.016055310544561063
13.70999999999978;0.02693028977294967
13.71999999999978;-0.04064181572145703
13.72999999999978;0.04252906917150724
13.73999999999978;-0.016113059220786718
13.74999999999978;0.04303071967765718
13.75999999999978;0.028806001190275002
13.76999999999978;-0.04359666157678117
13.779999999999779;-0.044024109512714384
13.789999999999779;-0.012640753336503175
13.799999999999779;0.03951868887457297
13.809999999999778;0.04675505242935529
13.819999999999778;-0.04670335025880184
13.829999999999778;0.00023920486560746745
13.839999999999778;-0.049589558449284414
13.849999999999778;-0.010751884483330698
13.859999999999777;-0.023814555920006388
13.869999999999777;0.03063138347992499
13.879999999999777;0.0340558647455327
13.889999999999777;0.01888897694178118
13.899999999999777;-0.004543451999659509
13.909999999999776;-0.011063942389570737
13.919999999999776;-0.002427029454219587
13.929999999999776;-0.03439531333587669
13.939999999999776;-0.041136479558935804
13.949999999999775;0.04944410644420133
13.959999999999775;0.034361818949292355
13.969999999999775;-0.016955241311455295
13.979999999999775;0.02194104419961439
13.989999999999775;-0.003963900844857405
13.999999999999774;-0.03660344151491616
14.009999999999774;-0.015753973820070523
14.019999999999774;-0.019198072011462543
14.029999999999774;0.0028611145163909392
14.039999999999774;-0.04938222413019429
14.049999999999773;-0.028336710515722365
14.059999999999773;-0.018157742380839458
14.069999999999773;-0.038709831487297
14.079999999999773;-0.01802836244404057
14.089999999999772;-0.0007730904639625558
14.099999999999772;0.02897327144007149
14.109999999999772;-0.00567813748500905
14.119999999999772;0.030898958566787163
14.129999999999772;0.003959159703875825
14.139999999999771;0.04953668477003899
14.149999999999771;-0.00019607263292743539
14.159999999999771;-0.037296217749234715
14.16999999999977;0.025863669798448508
14.17999999999977;-0.03699969269706301
14.18999999999977;-0.010429865317956689
14.19999999999977;0.027966815574337646
14.20999999999977;-0.025850019256646695
14.21999999999977;0.030096857599480054
14.22999999999977;0.007634339862720874
14.23999999999977;-0.025311785022641288
14.249999999999769;0.0033845023167522917
14.259999999999769;-0.024451896295162524
14.269999999999769;0.04418404141688942
14.279999999999768;0.04268885723175086
14.289999999999768;0.04130020514530393
14.299999999999768;0.007920728602874861
14.309999999999768;-0.01950662913279797
14.319999999999768;-0.02854787876947025
14.329999999999767;-0.014136743575796707
14.339999999999767;-0.04700980682240005
14.349999999999767;0.037934784149618664
14.359999999999767;0.00423882397802402
14.369999999999767;0.025466002469883522
14.379999999999766;0.044162311450804875
14.389999999999766;0.01724646024383828
14.399999999999766;0.008210843466897788
14.409999999999766;0.005006536889480573
14.419999999999765;0.0195723682449674
14.429999999999765;0.027956249023089574
14.439999999999765;0.03573918174766906
14.449999999999765;0.016375197827836332
14.459999999999765;0.02268480872121599
14.469999999999764;-0.0224215972546564
14.479999999999764;0.03016070203211263
14.489999999999764;-0.008376313752235565
14.499999999999764;0.02883906587067462
14.509999999999764;0.047562506598563606
14.519999999999763;0.041247016378258505
14.529999999999763;-0.046462742019650706
14.539999999999763;-0.026438783241470965
14.549999999999763;0.047424807122042334
14.559999999999762;0.00451329963607664
14.569999999999762;0.04226050966834064
14.579999999999762;-0.019198687632986856
14.589999999999762;0.03025844540057623
14.599999999999762;-0.01633049944802093
14.609999999999761;0.011591999369723861
14.619999999999761;0.0338721136443413
14.629999999999761;-0.013049174484169113
14.63999999999976;-0.01280899643871456
14.64999999999976;0.028121413089218273
14.65999999999976;0.005751410641921074
14.66999999999976;0.004581353610090322
14.67999999999976;0.0022858003777673996
14.68999999999976;0.02210971688467436
14.69999999999976;-0.03163115782244952
14.70999999999976;-0.015881159300658854
14.719999999999759;0.030856487086128107
14.729999999999759;-0.024288963452233515
14.739999999999759;0.029940555600181096
14.749999999999758;-0.024390245278677326
14.759999999999758;-0.04721870130413102
14.769999999999758;0.022904758749216804
14.779999999999758;0.0243863571071987
14.789999999999758;0.011706285802753203
14.799999999999757;0.022722746907238592
14.809999999999757;0.004052132305998768
14.819999999999757;-0.002765650739006609
14.829999999999757;0.04331113962893999
14.839999999999756;-0.04090769759493293
14.849999999999756;-0.01390092315389252
14.859999999999756;0.04176636146056814
14.869999999999756;0.016866073366409908
14.879999999999756;0.010958941566896597
14.889999999999755;0.025496977718447212
14.899999999999755;0.007836559524932118
14.909999999999755;-0.027450072785044743
14.919999999999755;0.016481313560229607
14.929999999999755;-0.02762330658332045
14.939999999999754;-0.026097877621105214
14.949999999999754;0.04602033335162218
14.959999999999754;-0.01639683814934342
14.969999999999754;-0.0477212683256123
14.979999999999754;-0.003806458045517669
14.989999999999753;0.046607019696397016
14.999999999999753;0.0019229360931851348
15.009999999999753;0.025344987160938883
15.019999999999753;0.01779745090588102
15.029999999999752;0.020603731747500645
15.039999999999752;0.0017219814965990456
15.049999999999752;0.02768217465690125
15.059999999999752;-0.012264374461058459
15.069999999999752;0.02688697613795951
15.079999999999751;-0.0098366722603496
15.089999999999751;-0.04701748513568588
15.099999999999751;0.02573887536925512
15.10999999999975;-0.0007945126454264484
15.11999999999975;-0.0430340560048765
15.12999999999975;-0.03024441696302195
15.13999999999975;-0.02016143331143201
15.14999999999975;0.028948348275306825
15.15999999999975;-0.03197473302147844
15.16999999999975;0.027283484788499603
15.17999999999975;-0.004984629881256486
15.189999999999749;-0.04634551132729382
15.199999999999749;-0.010143899294484017
15.209999999999749;0.04853446953279054
15.219999999999748;0.03550104280682496
15.229999999999748;-0.04966210506850345
15.239999999999748;-0.03162893056297713
15.249999999999748;0.007853977876064523
15.259999999999748;0.01821251850729073
15.269999999999747;0.009341906174636384
15.279999999999747;0.04976686381990304
15.289999999999747;0.026912653453000136
15.299999999999747;-0.0123356998926612
15.309999999999746;-0.019989657594014932
15.319999999999746;0.00906693742814465
15.329999999999746;0.02369278018471951
15.339999999999746;0.015859680602352867
15.349999999999746;-0.00088449622558755
15.359999999999745;0.03519869437563439
15.369999999999745;0.010119786799662678
15.379999999999745;0.020535592376227263
15.389999999999745;0.02581068800883123
15.399999999999745;0.032880220288518336
15.409999999999744;-0.0307585769051828
15.419999999999744;0.04711695395206131
15.429999999999744;-0.040600691627226584
15.439999999999744;0.049565272709622125
15.449999999999743;0.005735406394694876
15.459999999999743;-0.04398626895919833
15.469999999999743;0.023884098552647372
15.479999999999743;0.030022215813868505
15.489999999999743;0.019829100246844866
15.499999999999742;-0.02307867437706056
15.509999999999742;-0.01593615535687124
15.519999999999742;-0.033441572410633405
15.529999999999742;-0.013534693401818888
15.539999999999742;0.03922655043236853
15.549999999999741;0.017235080340498466
15.559999999999741;-0.048898643139169834
15.569999999999741;-0.016441727793416763
15.57999999999974;0.040022000947740624
15.58999999999974;-0.028047056268499015
15.59999999999974;0.020773903662439166
15.60999999999974;0.04355636836208723
15.61999999999974;0.004306822222199191
15.62999999999974;-0.00033099186946279336
15.63999999999974;0.012711359731369854
15.64999999999974;-0.028442135765635534
15.659999999999739;0.00012253593999707048
15.669999999999739;-0.03207010953334617
15.679999999999739;0.029860132624108283
15.689999999999738;0.014269678255460418
15.699999999999738;-0.004844594402704083
15.709999999999738;-0.007375327611286831
15.719999999999738;0.02789674064943666
15.729999999999738;-0.010082696169602879
15.739999999999737;0.030697242214312116
15.749999999999737;0.0009870359956422048
15.759999999999737;-0.007751702665464988
15.769999999999737;0.0331111235876972
15.779999999999736;-0.03340278362627021
15.789999999999736;0.000688120294597383
15.799999999999736;0.018436545468586796
15.809999999999736;-0.01605460859518586
15.819999999999736;-0.009677181699472903
15.829999999999735;-0.02484411104031652
15.839999999999735;-0.0360684321159665
15.849999999999735;0.04192352917232905
15.859999999999735;0.021075522282391512
15.869999999999735;-0.005618128113350385
15.879999999999734;0.0035023520505524045
15.889999999999734;0.003875806742667343
15.899999999999734;0.0006809420014082468
15.909999999999734;0.00940732701533703
15.919999999999733;0.009320084450698818
15.929999999999733;0.04731841494929132
15.939999999999733;-0.017396154237434482
15.949999999999733;-0.044534315118083416
15.959999999999733;-0.006466588015483577
15.969999999999732;-0.020820168280593288
15.979999999999732;-0.043733775407158476
15.989999999999732;-0.0002922948042878626
15.999999999999732;-0.015215149661611572
16.00999999999973;0.03970681083671138
16.019999999999733;0.04857535465069917
16.02999999999973;-0.007105750120873367
16.03999999999973;-0.02825668589181154
16.04999999999973;0.013861570810598734
16.059999999999732;0.012294971093703156
16.06999999999973;-0.0314500939922801
16.07999999999973;-0.004852616760736484
16.08999999999973;-0.011443849451009548
16.09999999999973;-0.0076509027090814535
16.10999999999973;-0.023149712316272476
16.119999999999727;0.04529036551086138
16.12999999999973;-0.032424007706350226
16.13999999999973;0.006058262871410702
16.14999999999973;0.04247837437997986
16.159999999999727;0.031049326602263585
16.169999999999728;-0.023980222931379292
16.17999999999973;0.0074026544627110785
16.189999999999728;0.044222987554064244
16.199999999999726;-0.018833730263920025
16.209999999999727;-0.015507258782286593
16.21999999999973;-0.012106928450457077
16.229999999999727;0.030454830949993184
16.239999999999725;0.04591204877394246
16.249999999999726;-0.0238582858088781
16.259999999999728;0.01011427052943611
16.269999999999726;0.027267511032523273
16.279999999999724;-0.04010044850573069
16.289999999999726;0.011265701177874466
16.299999999999727;0.019035307664058077
16.309999999999725;-0.02262625559828102
16.319999999999723;0.02173776761278412
16.329999999999725;0.018745340297395476
16.339999999999726;0.010718096020129676
16.349999999999724;0.03518008034729238
16.359999999999722;-0.020087535059337126
16.369999999999724;-0.012595309130042899
16.379999999999725;0.046108822284305254
